CODIGOUG,NOMEUG,CODIGOGESTAO,NOMEGESTAO,TESOURO,CODIGOCREDOR,NOMECREDOR,EMPENHO,LIQUIDADO,LIQUIDAR,LIQUIDOPAGO,ENCARGOSPAGO,PAGAR,PROCESSADOPAGO,LIQUIDORPNAOPROCPAGO,ENCARGOSRPNAOPROCPAGO,EXTRAORCEXERCICIOANTERIOR,R___
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,01136062000198      ,MATERIA PRIMA CULTURA E COMUNICAÇÃO LTDA,3000.0,3000.0,0.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10667023000108      ,MC INCORPORAÇÃO E CONSULTORIA LTDA,7658.0,7658.0,0.0,7588.25,0.0,0.0,0.0,0.0,0.0,0.0,1114.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,14841350000195      ,MILTON MOREIRA GUALBERTO GUERRA-ME,1181.0,0.0,1181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,17194994000127      ,MINAS FERRAMENTAS LTDA,790.0,790.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,03719002000123      ,MOREIRA LIMA COMÉRCIO E SERVIÇOS LTDA - ME,1417.0,1417.0,0.0,0.0,0.0,1417.0,0.0,0.0,0.0,0.0,1117.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,78597150000200      ,ODEBRECHT COM. E IND. DE CAFÉ LTDA,664.0,664.0,0.0,664.0,0.0,0.0,996.0,0.0,0.0,0.0,1118.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,24931677000101      ,PDM PATUREBA COMÉRCIO DE EQUIPAMENTOS LTDA-ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,15040907000151      ,POLIMAQUINAS COM. REPRES.DE SERV.AGRIC.EQUIP.LTDA,7410.0,7410.0,0.0,7410.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00556225000129      ,PROROUPAS CONFECCOES LTDA,4100.0,4100.0,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,72602303000195      ,PURISSIMA AGUA MINERAL LTDA.,2361.7,0.0,2361.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,06043786000100      ,R.N.L. DISTRIBUIDORA DE PRODUTOS DE LIMPEZA LTDA.,4075.0,4075.0,0.0,4075.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10433687000102      ,RCC COMÉRCIO DE MATERIAIS DE CONSTRUÇÃO LTDA,6522.28,6522.28,0.0,6522.28,0.0,0.0,0.0,0.0,0.0,0.0,1124.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,09422290000136      ,RL COMERCIAL SERVISE LTDA - ME,2099.85,0.0,2099.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00717603000109      ,RL COMÉRCIO UTILIDADES PARA O LAR,76.35,76.35,0.0,76.35,0.0,0.0,0.0,0.0,0.0,0.0,1126.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,13483816000165      ,"RODANA COMERCIO DE MAT DE CONST, SERV E REFOR LTDA",1135.65,1135.65,0.0,1135.65,0.0,0.0,0.0,0.0,0.0,0.0,1127.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,12019499000168      ,ROMA ARTIGOS DE PAPELARIA LTDA EPP,552.0,552.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00001172000180      ,S/A CORREIO BRAZILIENSE-DEPTO  DE ASSINATURAS,1892.97,1892.97,0.0,1892.97,0.0,0.0,0.0,0.0,0.0,0.0,1129.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,33683111000280      ,SERPRO SERV.FEDERAL DE PROC. DE DADOS,146.84,146.84,0.0,143.9,0.0,0.0,0.0,0.0,0.0,0.0,1130.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,14520932000170      ,SORELLI MARKETING E PRODUÇÕES LTDA ME,45000.0,45000.0,0.0,44100.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,10280562000190      ,SUPER ATACADISTA DIST. DE MAT. HIGIÊNICOS LTDA,566.0,566.0,0.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,08746724000190      ,"SÃO BENEDITO BORRACHAS, FERRAMEN., PARAFUSOS. LTDA",1835.55,1835.55,0.0,0.0,0.0,1835.55,0.0,0.0,0.0,0.0,1133.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,00543061000103      ,UEDAMA COM. DE PROD. ALIM. LTDA.,232.0,232.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,190211-19211        ,UG-CEB DISTRIBUIÇÃO S.A * GESTÃO-CEB DISTRIBUIÇÃO S.A,175000.0,109623.43,65376.57,96145.51,0.0,13477.92,0.0,12130.15,0.0,0.0,1135.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,190202-19202        ,UG-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB * GESTÃO-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB,235000.0,139785.73,95214.27,139785.73,0.0,0.0,0.0,0.0,0.0,0.0,1136.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,190204-19204        ,UG-COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB * GESTÃO-COMPANHIA ENERGETICA DE BRASILIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89795.66,1832.56,0.0,1137.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,320204-32203        ,UG-IPREV - FUNDO CAPITALIZADO DE PREVIDÊNCIA DO DF * GESTÃO-INSTITUTO DE PREV. DOS SERVIDORES DO DF - IPREV/DF,77058.36,77058.36,0.0,77058.36,0.0,0.0,0.0,0.0,0.0,0.0,1138.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,07607618000163      ,VIPRE COMÉRCIO DE PRODUTOS LTDA EPP,257.3,80.3,177.0,80.3,0.0,0.0,0.0,0.0,0.0,0.0,1139.0
190104,ADMINISTRAÇÃO REGIONAL DO GAMA,1    ,TESOURO,,05626958000106      ,VISUAL INDÚSTRIA E COMÉRCIO DE LONAS LTDA,3800.0,3800.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07766048000154      ,3D PROJETOS E ASSESSORIA EM INFORMÁTICA LTDA-EPP,1377.9,1377.9,0.0,1377.9,0.0,0.0,0.0,0.0,0.0,0.0,1141.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,10315945000156      ,A L COMERCIO DE ALIMENTOS LTDA - ME,1750.0,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03229207000120      ,A OLIVEIRA CARIMBOS GRÁFICA E PAPELARIA LTDA-ME,370.5,370.5,0.0,370.5,0.0,0.0,0.0,0.0,0.0,0.0,1143.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,02399271000197      ,AAGIL COMERCIO MANUT. E SERVIÇOS LTDA ME,1125.0,1125.0,0.0,1101.25,0.0,0.0,0.0,0.0,0.0,0.0,1144.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,09184119000136      ,ABRASIL COMÉRCIO DE PREMOLDADOS LTDA,29600.0,29600.0,0.0,29600.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04561277000144      ,AGRICAMPO COMÉR. VAREJISTA DE PEÇAS AGRÍCOLAS LTDA,757.5,757.5,0.0,757.5,0.0,0.0,0.0,0.0,0.0,0.0,1146.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,12492738000100      ,ALE PAPELARIA E INFORMÁTICA LTDA-ME,510.0,510.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,1147.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11594621000167      ,ALMIX COMÉRCIO DE SUPRIMENTOS LTDA-ME,44508.16,27579.16,16929.0,27579.16,0.0,0.0,0.0,5439.0,0.0,0.0,1148.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07600561000170      ,ALUBAN EVENTOS LTDA,9098.0,9098.0,0.0,9098.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,14341642000169      ,"ANDRÉ LUIS DOS REIS ME,",5000.0,5000.0,0.0,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11544083000104      ,ANTONIO MARCOS SILVA ARAUJO 47155183172,250000.0,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11065023000109      ,ARMARINHO E PAPELARIA RS LTDA,7000.0,7000.0,0.0,6860.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07480912000157      ,ARTECEI - PRODUÇÕES ARTÍSITCAS E CULTURAIS,20000.0,10000.0,10000.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,37081692000150      ,ARTES GRAFICAS TONCELE,600.0,600.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,1154.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07454902000147      ,BELMAX-COMÉRCIO E SERVIÇOS DE CERCAMENTO LTDA,280628.92,108431.09,172197.83,103172.18,4174.6,0.0,0.0,248149.09,12648.69,0.0,1155.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,32911810000196      ,BRAZ MADEIRAS MATERIAIS PARA CONSTRUÇÃO LTDA.,7176.78,6916.98,259.8,6916.98,0.0,0.0,0.0,0.0,0.0,0.0,1156.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,09186489000102      ,BUREAU EXPRESS COMUNICAÇÃO VISUAL LTDA,13965.0,0.0,13965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03160007000169      ,CALEVI MINERADORA E COMÉRCIO LTDA.,877.5,547.95,329.55,547.95,0.0,0.0,0.0,97.5,0.0,0.0,1158.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03578434000161      ,CALUX E ABRAHÃO LTDA.,4390.0,4390.0,0.0,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,1159.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03556938000180      ,CARMONA & TEIXEIRA LTDA-ME,2677.0,0.0,2677.0,0.0,0.0,0.0,284.24,0.0,0.0,0.0,1160.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,10810485000132      ,CASA DA JARDINAGEM LTDA,3228.0,3228.0,0.0,3228.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,00001891000109      ,CASA PLANETA DE BRASILIA MAQ.E FERRAGENS LTDA,2236.79,2236.79,0.0,2224.84,0.0,0.0,0.0,0.0,0.0,0.0,1162.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,01251189000158      ,"CGF - COMÉRCIO DE PROD DE INFOR, ESCRI SERV LTDA",250.0,250.0,0.0,237.5,0.0,0.0,0.0,0.0,0.0,0.0,1163.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,12374388000170      ,CIA FLECHA COMERCIO DE PAPELARIA LTDA ME,532.66,532.66,0.0,532.66,0.0,0.0,0.0,0.0,0.0,0.0,1164.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04050336000110      ,CIANCOLOR COMERCIO E ARTEFATOS DE BRINDES LTDA ME,1342.5,120.15,1222.35,120.15,0.0,0.0,23.4,0.0,0.0,0.0,1165.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04985849000112      ,COMANDO EXTINTORES LTDA,447.5,447.5,0.0,447.5,0.0,0.0,0.0,0.0,0.0,0.0,1166.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03267406000123      ,COMERCIAL AGROPECUARIA ASA SUL,63.6,63.6,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,1167.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,14128522000188      ,COMERCIAL CANDANGA DE MATERIAL DE CONSTRUÇÃO LTDA,3181.75,2960.0,221.75,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,24938227000140      ,COMERCIAL JSM - PROD. AGROPECUÁRIOS LTDA-ME,2310.2,2310.2,0.0,2310.2,0.0,0.0,814.6,0.0,0.0,0.0,1169.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11397994000148      ,COMERCIAL PROGRESSO MATERIAL DE CONSTRUÇÃO LTDA,2391.7,2062.3,329.4,2062.3,0.0,0.0,0.0,0.0,0.0,0.0,1170.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,02461732000104      ,COMPANHIA TEATRAL H2O,4000.0,2000.0,2000.0,1960.0,0.0,0.0,0.0,0.0,0.0,0.0,1171.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07655701000108      ,COMÉRCIO DE PERSIANAS ALVES LTDA,3700.0,3700.0,0.0,3515.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05642646000196      ,COMÉRCIO J. A. DE MERCADORIAS E SERVIÇO LTDA-EPP,1774.8,1774.8,0.0,1774.8,0.0,0.0,0.0,0.0,0.0,0.0,1173.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,10198803000156      ,CONSTRUTECH PROJ. REF. E COM. DE MAT. DE CONS.LTDA,308.9,308.9,0.0,308.9,0.0,0.0,0.0,0.0,0.0,0.0,1174.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,15261832000139      ,CONSTRUTORA COMANDO LTDA,463.4,463.4,0.0,463.4,0.0,0.0,0.0,0.0,0.0,0.0,1175.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03972341000117      ,CONSTRUTORA HÁBIL LTDA,0.0,0.0,0.0,0.0,0.0,0.0,62332.71,205517.74,10475.69,2522.13,1176.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05628863000121      ,DESCAL CONSTRUÇÕES LTDA,149199.58,149199.58,0.0,141963.4,5744.18,0.0,77440.15,138937.8,7081.97,3133.41,1177.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04590375000100      ,DESPERTA CULTURA E PRODUÇÕES E EVENTOS LTDA,55000.0,55000.0,0.0,53900.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,09628291000131      ,DF 10 ENTRETERIMENTOS E PROD. ARTISTICAS LTDA ME,0.0,0.0,0.0,0.0,0.0,0.0,49000.0,0.0,0.0,0.0,1179.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,81435752000187      ,DISTRIBUIDORA S. M. LTDA EPP,1998.0,1998.0,0.0,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,09103800000102      ,DIVAL PRÉ-MOLDADOS LTDA-EPP,0.0,0.0,0.0,0.0,0.0,0.0,2226.5,0.0,0.0,0.0,1181.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04654144000112      ,DOIS CANDANGOS PROMOÇÕES ARTISTICAS LTDA,54000.0,54000.0,0.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04926832000194      ,ELI ARMARINHO LTDA ME,627.3,0.0,627.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,10619918000177      ,EMBRAMAR DISTRIBUIDORA DE MATERIAIS LTDA-ME,294.0,294.0,0.0,294.0,0.0,0.0,1920.0,555.0,0.0,0.0,1184.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05471341000169      ,EMC COMERCIO DE MATERIAIS PARA CONSTRUÇÃO LTDA,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,37071313000140      ,EMIBM-ENGENHARIA E COM. LTDA,149702.59,0.0,149702.59,0.0,0.0,0.0,0.0,425191.58,21672.93,0.0,1186.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,34028316000707      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,405.64,405.64,0.0,405.64,0.0,0.0,0.0,354.1,0.0,0.0,1187.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,34028316003129      ,EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS,1500.0,242.05,1257.95,242.05,0.0,0.0,0.0,0.0,0.0,0.0,1188.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04572001000161      ,"ERGUE SOLUÇÕES, SERVIÇOS E COMÉRCIO LTDA",296201.97,148376.3,147825.67,141180.06,5712.48,0.0,0.0,421715.75,21495.78,0.0,1189.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,33506643000160      ,ESQUADRIAS METALICAS GUARA LTDA EPP,505.6,505.6,0.0,505.6,0.0,0.0,0.0,0.0,0.0,0.0,1190.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,01739265000179      ,ESTRUTURA CENTER COM. DE MAT. DE CONST. LTDA.,7524.0,7524.0,0.0,7524.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,14489792000114      ,EVI AUDIO SYSTEMS LTDA,30000.0,30000.0,0.0,29400.0,0.0,0.0,0.0,0.0,0.0,0.0,1192.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,06212444000177      ,FEDERAÇÃO CANDANGA DE KARATÊ-DF,21000.0,21000.0,0.0,20580.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,08197292000106      ,FEDERAÇÃO DE ATLETISMO DO DISTRITO FEDERAL,50000.0,50000.0,0.0,47500.0,0.0,0.0,0.0,0.0,0.0,0.0,1194.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07719821000121      ,FEDERAÇÃO DE BASQUETE EM CADEIRAS DE RODAS DO DF,13000.0,13000.0,0.0,12740.0,0.0,0.0,0.0,0.0,0.0,0.0,1195.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05680493000171      ,FEDERAÇÃO DE BICICROSS DO DISTRITO FEDERAL,30000.0,30000.0,0.0,29400.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11839972000190      ,FENICIA IND. E COM. DE TROFEUS E MEDALHAS LTDA,36930.0,36930.0,0.0,36930.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,01649554000187      ,FERRAGENS LIDER COMERCIO E SERVICOS LTDA-ME,625.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,02717494000155      ,FIORENZE COM. E DISTRIB. DE PRODUTOS DIVERSOS LTDA,0.0,0.0,0.0,0.0,0.0,0.0,22680.0,0.0,0.0,0.0,1199.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,FP0190112           ,FOLHA DE PAGAMENTO ATIVO - 190112 - RA X,4695329.05,4695329.05,0.0,3591264.64,617740.37,0.0,0.0,0.0,0.0,0.0,1200.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,38002531000196      ,FONTENELE MAT. ELETRICOS E HIDRAULICOS LTDA ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58017.98,2957.3,0.0,1201.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,04764020000190      ,FORMATO - COMERCIO E CONSTRUÇÕES LTDA,364111.26,219226.88,144884.38,208594.39,8440.23,0.0,103025.82,169042.39,8616.45,4168.67,1202.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07110365000118      ,GEOCENTER COMÉRCIO DE EQUIP. ÓPTICOS ELETRÔN. LTDA,12500.0,12500.0,0.0,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,1203.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,14554731000193      ,GEORGE WALLACE SILVA DOS SANTOS ME,4000.0,4000.0,0.0,3920.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,10823795000191      ,GMS PRODUÇÕES E EVENTOS LTDA ME,104000.0,104000.0,0.0,101920.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,11016437000130      ,GOLD COMÉRCIO DE GAS LTDA ME,1716.0,960.96,755.04,960.96,0.0,0.0,0.0,0.0,0.0,0.0,1206.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,03744959000120      ,GRV PRODUÇOES CULTURAIS LTDA,10000.0,10000.0,0.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,13190419000103      ,GUARARTE- ASSOCIAÇÃO CULTURAL DO GUARÁ,311000.0,264000.0,47000.0,258720.0,0.0,0.0,0.0,16660.0,340.0,0.0,1208.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,24934267000114      ,HB ENGENHARIA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,42001.14,0.0,0.0,1699.47,1209.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,08977766000132      ,HG COM. DE PNEUS E PLACAS PARA VEÍCULOS LTDA-ME,810.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,33521709000191      ,HIDRALUZ MATERIAIS ELETRICOS LTDA,1714.0,1714.0,0.0,1714.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,09636445000218      ,HP ELETROTÉCNICA COM. MAN. E LOC. DE EQ. ELET.LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.7,4.0,0.0,1212.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05566341000142      ,HÉLIO DA SILVA MENDONÇA AGROPECUÁRIA - ME,18238.8,18238.8,0.0,18238.8,0.0,0.0,0.0,0.0,0.0,0.0,1213.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,17952607000174      ,INDÚSTRIA DE BOLAS TITÃ LTDA,2736.0,2736.0,0.0,2736.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,05888814000128      ,INFOJET COMÉRCIO E SERVIÇOS DE INFORMÁTICA LTDA ME,0.0,0.0,0.0,0.0,0.0,0.0,703.0,0.0,0.0,0.0,1215.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,07821809000123      ,"INSTITUTO DE CULTURA,CIDADANIA E DESENVOLVIMENTO",10000.0,10000.0,0.0,9800.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,29979036000140      ,INSTITUTO NACIONAL DO SEGURO SOCIAL - INSS,524124.3,524124.25,0.05,524124.25,0.0,0.0,0.0,0.0,0.0,0.0,1217.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,26453134000151      ,ITACARAMBI ASSISTENCIA TEC.COM.LTDA,1785.0,1785.0,0.0,1775.2,0.0,0.0,0.0,0.0,0.0,0.0,1218.0
190112,ADMINISTRAÇÃO REGIONAL DO GUARÁ,1    ,TESOURO,,13816522000108      ,J2 COMÉRCIO DE UTILIDADES LTDA - EPP,419.6,0.0,419.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0
